atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,fixed_05_overlay_fraction,fixed_05_additive_return,fixed_10_overlay_fraction,fixed_10_additive_return,fixed_20_overlay_fraction,fixed_20_additive_return,fixed_30_overlay_fraction,fixed_30_additive_return,tiered_overlay_fraction,tiered_additive_return
0.007112016038516558,-0.7485107481711012,0.6631226582407952,0.6268665174400659,24.492999758212243,0.8000519591556602,0.0,0.30951393804238975,2.0799388840097337,0.595040104410777,0.4563026486646418,1.3300444991886893,0.0,0.0,0.15482085643837262,0.05924059370101225,0.9756325697166325,0.3950920635664372,0.40495989558922296,0.3950920635664372,0.0,0.22401523465077725,0.0,1.5479718467626662,4.463982110665075,0.0032991799432156347,1.2355336480596961,0.004478250039794629,0.01364563182360623,0.004661940376573748,0.03113475907737051,0.00850551899939922,0.005888032506476515,0.0,0.40495989558922296,1.0,1.378983321010074,0.4937477587827228,0.1999480408443398,0.5834015690586472,True,2017-10-24 16:30:00+00:00,2017-10-25 14:00:00+00:00,162.75771773956393,163.857717277608,0.006158509232749566,0.0067585092327495655,9,stop,0.014937327677043477,-0.003793335175186985,False,False,AAPL,2017-10-24 16:00:00+00:00,210,0.0007069414354364334,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.006158509232749566,0.0,0.006158509232749566,0.0,0.006158509232749566,0.0,0.006158509232749566,0.0,0.006158509232749566
0.015357148564649896,0.5680647467311559,0.8229838658936564,0.5320482859592001,1.6034089273308356,0.6064766637986836,0.0,0.5084695840968034,1.3298262431456866,0.5882282381103143,0.13159409910375627,0.04859719853540871,0.0,0.0,0.05622882831537642,0.15090151525148982,0.47284665906990186,0.19470490190899784,0.4117717618896857,0.19470490190899784,0.0,0.3440336653086538,0.0,1.2920951245358507,1.4488814723169237,0.006885306092470133,1.8297269337687005,0.008238055619269824,0.0037200524365290644,0.01344497189823568,0.0003575492121294932,0.006323859231184059,0.022006177098219393,0.0,0.41177176188968573,0.14989637899947375,0.3225228998958309,0.955683154170425,0.39352333620131646,2.354847369231372,True,2017-10-25 15:00:00+00:00,2017-10-25 18:30:00+00:00,179.43682652580452,180.32290214467244,0.004338092341599143,0.004938092341599143,8,momentum_decay,0.01651837922371313,-0.0033906873972089357,False,False,NVDA,2017-10-25 14:30:00+00:00,211,0.007528024688952771,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.004338092341599143,0.0,0.004338092341599143,0.0,0.004338092341599143,0.0,0.004338092341599143,0.0,0.004338092341599143
0.009286524280660421,-0.7485107481711013,-0.663122658240795,0.14357334126111074,0.8577941379085111,0.4851988914189359,0.0,0.5902529995772907,1.7659445609177857,0.7207689674345612,0.407165732176286,0.1735404739847191,0.0,0.0,0.08598652481712606,0.351713224877941,0.7376252451606381,0.20596785885349708,0.2792310325654388,0.20596785885349708,0.0,0.6282647755178508,0.0,0.5141740154811189,0.9158955097098561,0.005389030761238714,3.2271503681510008,0.001335077374762239,0.03337249684563348,0.0028959923886338057,-0.0024701567327681806,0.005072135836465597,0.006740105539208896,1.0,0.27923103256543885,-0.18007011187365937,-0.12975242253709754,1.8436385950692147,0.5148011085810641,3.93589512723048,True,2017-10-27 18:00:00+00:00,2017-10-30 13:30:00+00:00,161.39783739624048,160.20001330849695,-0.008021562191089359,-0.007421562191089359,5,momentum_decay,0.0021972059416615064,-0.008702864205739402,False,False,AAPL,2017-10-27 17:30:00+00:00,213,0.0005731448437960546,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,-0.008021562191089359,0.0,-0.008021562191089359,0.0,-0.008021562191089359,0.0,-0.008021562191089359,0.0,-0.008021562191089359
0.007361495805157949,-0.9709418174260521,-0.23931566428755743,0.6565338146478162,1.6190039655975828,0.6168693009313235,0.0,0.5981824174552028,1.4091679955301764,0.5794957323581312,0.2612782631203583,0.5182773680990416,0.0,0.0,0.05564368620115515,0.1414374300450464,0.46697512581850953,0.1963650332894548,0.42050426764186877,0.1963650332894548,0.0,0.3447008323567069,0.0,1.5613011928025589,1.4736226103825831,0.0038852108271640227,1.2714266491987065,0.004856542938936226,0.017408858761426727,0.007879890670216438,0.004099115447589785,0.003438104047618351,0.015609662773843125,0.0,0.42050426764186877,0.3507430325293785,0.5790239169216342,0.9111220231292405,0.3831306990686765,0.7629395384928221,True,2017-10-30 17:30:00+00:00,2017-10-31 15:00:00+00:00,234.99360375745545,238.7128982782993,0.015227215981089715,0.015827215981089715,9,target,0.02157157409331356,-0.006538460556548831,False,False,MSFT,2017-10-30 17:00:00+00:00,214,0.0009034010769285138,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.015227215981089715,0.0,0.015227215981089715,0.0,0.015227215981089715,0.0,0.015227215981089715,0.0,0.015227215981089715
0.007159429264686414,0.120536680255323,0.992708874098054,0.6219964920191031,1.2142173098916742,0.5452304563684545,0.0,0.6819622614524398,2.1092704883201305,0.5852188943512722,0.844149240841231,1.1133536973148543,0.0,0.0,0.03345031014754031,0.18597919998580675,0.3145016707440856,0.13044935071972663,0.41478110564872783,0.13044935071972663,0.0,0.3233398030903852,0.0,1.499577689408695,1.1719087010588802,0.003665311160183777,1.0640632829629166,0.004473059045146943,0.02010322965890099,0.008187122822857829,0.03722583798758894,0.0190576526423909,0.019419023880834274,0.0,0.4147811056487279,1.0,1.2496057182432303,1.096408533170399,0.45476954363154554,0.11983637945966231,True,2017-10-31 15:30:00+00:00,2017-10-31 15:30:00+00:00,238.89638351902616,236.58739514384445,-0.010265229507326622,-0.009665229507326623,1,stop,0.0072644572595126355,-0.01021263961003005,False,False,MSFT,2017-10-31 15:00:00+00:00,215,0.006571493362072683,238.89638351902616,237.5,14.0,0.2635512531281912,0.5640336769540204,1439.0,210.0,0.03459888401872983,6.907211037396962,True,0.04260380921404836,0.0036608718090109086,0.6296296296296297,-0.1606858964297871,-0.030772385962539665,0.24942113155100784,7.026701934184856,0.38461538461538464,-0.1877505886381452,5.7074345098568555,0.27027356831224597,1,1,False,False,0.0,-0.010265229507326622,0.0,-0.010265229507326622,0.0,-0.010265229507326622,0.0,-0.010265229507326622,0.0,-0.010265229507326622
0.009072810558461772,-0.970941817426052,0.23931566428755768,0.055492845763071466,0.07872109497780037,0.6104712619077085,0.0,0.26850396811090893,3.686452901047235,0.8385136295347255,1.0339649830304984,0.8427498900196002,0.0,0.0,0.4744057554455241,0.3714975971087802,2.780326848286963,0.448984891442434,0.16148637046527448,0.448984891442434,0.0,0.20969173611659195,0.0,0.3436379528698645,0.2096917361165063,0.004492873916812132,1.0893257849222593,0.0005037296928078749,0.033028050571338285,0.006947099839251569,0.023057201617467715,0.017936119951904583,0.03821922899493102,0.0,0.16148637046527448,0.8410470912640516,0.6814108866013857,2.4121462199273056,0.38952873809229155,0.1802218641998894,True,2017-10-31 17:00:00+00:00,2017-10-31 18:30:00+00:00,164.64241668813378,167.8540210196061,0.018906542700692853,0.019506542700692853,4,target,0.021910009117187546,-0.007086784233164334,False,False,AAPL,2017-10-31 16:30:00+00:00,215,0.003982427350965228,,,,,,,,,,,,,,,,,,,,,,1,2,False,False,0.0,0.018906542700692853,0.0,0.018906542700692853,0.0,0.018906542700692853,0.0,0.018906542700692853,0.0,0.018906542700692853
0.009184139255764053,1.0,0.0,0.039933280121043344,0.07654043271927138,0.6306330747186667,0.0,0.1144064435308118,0.19533012382337825,0.8710734077601537,0.6008489620330045,2.0009327015594556,0.0,89.10755692144834,0.5493277014414526,0.4145092618497333,3.8914119558653764,0.5017064824788203,0.12892659223984626,0.5017064824788203,1.0,0.0,0.008910755692144834,0.30973656735419003,0.24409129522991868,0.004385029923062902,1.2693409126904598,0.009280912298339494,0.02449526131456281,0.014185607623829366,0.04884575193587426,0.021857484097816737,0.02021254876384404,0.0,0.1289265922398463,1.0,2.399279051151981,2.864939799141806,0.36936692528133336,0.756668474952512,True,2017-11-03 14:00:00+00:00,2017-11-03 18:00:00+00:00,177.60757784432508,175.4054946617934,-0.012998587995281485,-0.012398587995281485,9,stop,0.00348708253669483,-0.016662331982131406,False,False,AAPL,2017-11-03 13:30:00+00:00,218,0.003134238458378383,,,,,,,,,,,,,,,,,,,,,,1,1,False,False,0.0,-0.012998587995281485,0.0,-0.012998587995281485,0.0,-0.012998587995281485,0.0,-0.012998587995281485,0.0,-0.012998587995281485
0.009888816088731748,0.8854560256532099,0.4647231720437685,0.3173880920213668,0.3744349450316019,0.8635106146333212,0.0,0.11563133253268304,1.791520319569322,0.6253601454393439,0.02515796315696248,1.0585812697690793,0.0,0.0,0.2348857727241673,0.038817232895620536,1.3049085785203018,0.4888707600726651,0.37463985456065607,0.4888707600726651,0.0,0.4419477920235014,0.0,0.8471818685536567,0.4452217560904272,0.004756510780717707,1.1848750488371382,0.0031484742483229855,0.0008836142749044651,0.012054492340864753,0.016230282360054415,-0.0003131039653326839,0.006197813069445113,0.0,0.37463985456065607,0.8271704785955123,1.1292810168374032,0.3643215843293,0.13648938536667876,0.46030300926697104,True,2017-11-07 15:30:00+00:00,2017-11-07 18:30:00+00:00,179.69805709924412,181.53741138585463,0.009635805084941152,0.010235805084941152,7,momentum_decay,0.0163411961325457,-0.006444106184285592,False,False,AAPL,2017-11-07 15:00:00+00:00,220,0.0010824866266700814,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.009635805084941152,0.0,0.009635805084941152,0.0,0.009635805084941152,0.0,0.009635805084941152,0.0,0.009635805084941152
0.009302980805718628,0.5680647467311559,0.8229838658936564,0.23917088848115023,0.49537652698706325,0.7449838198317261,0.0,0.1796829678165277,1.2590644251480536,0.660555214948398,-0.0371917604575301,1.0188174257504257,0.0,0.0,0.19597389916807118,0.09833538183903938,1.1947128152741258,0.4055390347801241,0.3394447850516019,0.4055390347801241,0.0,0.35814101964297995,0.0,0.7045943818073145,0.5920844810232143,0.004509897276584243,1.4165884396571315,0.002229963859285755,0.0021713323255587724,0.006761956506505573,0.01039233445632659,-0.0018704310212270814,-0.0009090835050744595,0.0,0.33944478505160197,0.10457566853150012,-0.4425442833770983,0.7512744086755528,0.25501618016827393,1.1560005522049668,True,2017-11-08 16:00:00+00:00,2017-11-08 20:00:00+00:00,181.48843819811773,181.4817679338131,-0.0006367531087426264,-3.6753108742626495e-05,9,momentum_decay,0.008118944560900232,-0.0060068937436845715,False,False,AAPL,2017-11-08 15:30:00+00:00,221,0.000841625206999174,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,-0.0006367531087426264,0.0,-0.0006367531087426264,0.0,-0.0006367531087426264,0.0,-0.0006367531087426264,0.0,-0.0006367531087426264
0.015663167681749073,1.0,0.0,0.8070240971230026,4.632155232047662,0.7702846532956461,0.0,0.4269380450785009,1.4316145122653263,0.5657781675669313,0.5277924651705619,1.0198437767151514,0.0,-23.787961459309503,0.11243071901420212,0.06624151758119387,0.7739427079918187,0.33606282086257744,0.43422183243306867,0.33606282086257744,1.0,0.3216136279756198,0.0023787961459309503,1.8585525573438273,3.109320977142078,0.005803234607939889,1.0572840613407133,0.010393132561358653,0.04302558660946754,0.01318672387170694,0.06671451371209591,0.013162893853223112,0.040984306302452866,0.0,0.4342218324330686,0.7265450534469539,0.718157365493932,0.5290276295346207,0.22971534670435392,0.12892880658945313,True,2017-11-09 15:00:00+00:00,2017-11-09 17:30:00+00:00,167.68566225628427,169.41689054749344,0.009724247570810297,0.010324247570810297,6,stop,0.028668646456604607,-0.009684675483268568,False,False,TSLA,2017-11-09 14:30:00+00:00,222,0.0052191790187976084,,,,,,,,,,,,,,,,,,,,,,1,3,False,False,0.0,0.009724247570810297,0.0,0.009724247570810297,0.0,0.009724247570810297,0.0,0.009724247570810297,0.0,0.009724247570810297
0.010393628910747512,1.0,0.0,0.33071780213796076,0.8523890008885933,0.675903769807957,0.0,0.279814794818034,0.5835546885364312,0.616945226216455,0.280692140467421,0.420802395174922,0.0,-155.90986116199358,0.10626569391095737,0.12304121643109577,0.7645094541738586,0.29284899602441206,0.3830547737835449,0.29284899602441206,1.0,0.0,0.015590986116199357,0.8633694833544652,0.8809034221425149,0.005372763344840153,1.52033475966845,-0.01219554847404769,0.006078331769492351,-0.008244955014933275,-0.005492720247983529,-0.003571952206827267,0.006346770244080924,0.0,0.38305477378354497,1.0,-0.7152578269335511,0.8460832559018554,0.32409623019204303,1.7492875305332491,True,2017-11-13 15:00:00+00:00,2017-11-13 18:30:00+00:00,183.92717203927282,188.03726420074855,0.02174630215810718,0.02234630215810718,8,target,0.02517447979671439,-0.004770539102415539,False,False,AAPL,2017-11-13 14:30:00+00:00,224,0.0022071315934394592,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.02174630215810718,0.0,0.02174630215810718,0.0,0.02174630215810718,0.0,0.02174630215810718,0.0,0.02174630215810718
0.010897896763476677,-0.970941817426052,0.23931566428755768,0.14013345006469696,0.1839535561024417,0.7608035235226608,0.0,0.1784268551543619,1.7687413266573824,0.7041493087967186,0.7648052568252396,1.8612817215306576,0.0,0.0,0.28064178063047207,0.10153546490123198,1.571579334247186,0.4649528323193794,0.29585069120328134,0.4649528323193794,0.0,0.2766249062560828,0.0,0.4736627435100706,0.276624906256007,0.0052655972914663635,1.1019606536952355,0.0015294956563054463,0.04374643398599698,0.009926606265075577,0.07435628459220611,0.012553474505132778,0.024508810991515917,0.0,0.2958506912032814,0.2155654978305804,0.3166111240656305,0.8085040312181815,0.23919647647733921,0.26593977638951505,True,2017-11-14 18:00:00+00:00,2017-11-15 14:30:00+00:00,195.5731209765931,203.63505571786817,0.040622099954318244,0.04122209995431825,7,gap_through_target,0.04122209995431825,-0.005592067128478595,False,True,AAPL,2017-11-14 17:30:00+00:00,225,0.005035576947046468,,,,,,,,,,,,,,,,,,,,,,1,2,False,False,0.0,0.040622099954318244,0.0,0.040622099954318244,0.0,0.040622099954318244,0.0,0.040622099954318244,0.0,0.040622099954318244
0.011848238690413501,1.0,0.0,0.2013956615876801,0.2054854874322573,0.8908286338077521,0.0,0.06336086040976312,0.5170189829475722,0.6529933561740145,0.9785600094027503,2.058916195474845,0.0,257.5818409516439,0.3038789735521865,0.031238689722160574,1.567180339790158,0.5438219899817667,0.34700664382598545,0.5438219899817667,1.0,0.0,0.025758184095164394,0.5803798433573353,0.2730412370674294,0.008345609875800191,2.191057448558964,0.0282116862355013,0.05903664805011344,0.040636918492723995,0.10979865772695363,0.04441000588192012,0.045308943974417204,1.0,0.34700664382598545,1.0,4.299764906486534,0.3146088645114537,0.10917136619224786,2.5587804937551435,True,2017-11-15 15:00:00+00:00,2017-11-15 16:00:00+00:00,204.12212864869946,200.8571702506956,-0.016595122232058234,-0.015995122232058234,3,stop,0.0027588613077071944,-0.017948971595483032,False,False,AAPL,2017-11-15 14:30:00+00:00,226,0.017014745097567653,204.12212864869946,202.5,14.0,0.63237898046058,0.556840710739767,1719.0,173.0,0.03437767343239718,13.129080239199638,True,0.04746096688775982,0.0002466358839506597,0.8148148148148148,-0.04495193779691854,-0.011308222454116036,0.5948421595008729,13.354753855665109,0.38461538461538464,-0.21390641152536904,10.498086381595199,0.6004901993051537,1,5,True,True,0.05,-0.02729044280832669,0.1,-0.03798576338459514,0.2,-0.05937640453713204,0.3,-0.08076704568966894,0.2,-0.05937640453713204
0.008078973674546715,1.0,0.0,0.7444955266952387,6.03666846844813,0.9111135425938793,0.0,0.15524860115590042,1.5913459385114002,0.5737445012068723,0.5082521318723965,0.9368660074881349,0.0,55.79663277752278,0.19820490321808343,0.02054422711252571,1.137482202981903,0.48485804380075154,0.42625549879312785,0.48485804380075154,1.0,0.12772158374501627,0.005579663277752278,1.7465945396673006,3.4603828799885905,0.0042864312617032635,1.5158136947616032,0.011664582701402137,0.01238156772882193,0.012685362435141734,0.03212441844189229,0.017167481793282535,0.01368107682075137,0.0,0.4262554987931278,1.0,2.0577611735028265,0.20852858827092122,0.08888645740612065,1.5233787154763077,True,2017-11-21 15:00:00+00:00,2017-11-21 16:00:00+00:00,204.27923156926053,204.3200874155744,-0.000400000000000022,0.00019999999999997797,3,stop,0.009564161250825265,-0.005376302931907606,False,False,AAPL,2017-11-21 14:30:00+00:00,230,0.004284227416264587,,,,,,,,,,,,,,,,,,,,,,1,1,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.009515228185245354,-0.35460488704253545,0.9350162426854148,0.5626080439472569,0.9504750489610624,0.8471780308343589,0.0,0.20546596542366188,1.62568820843594,0.5815420380345493,0.1577097082819474,0.06886637380756501,0.0,0.0,0.1682505616658244,0.040442945947747194,1.0245236268294777,0.42872006886890834,0.4184579619654507,0.42872006886890834,0.0,0.4996922859167689,0.0,1.3444792430397292,0.959185438910016,0.00458091653564754,1.2552407325382682,0.005382156451512854,0.004455477936037289,0.011107650847315798,-0.011020161046961352,0.010499849033261732,0.012150670181400036,0.0,0.41845796196545065,0.7790387649545135,1.0629893880525254,0.3652026799722319,0.152821969165641,0.8324588366374097,True,2017-11-23 17:00:00+00:00,2017-11-24 16:30:00+00:00,203.71769096229656,204.9612939005081,0.005504540711890039,0.0061045407118900386,13,stop,0.019106186394498792,-0.01261297733905653,False,False,AAPL,2017-11-23 16:30:00+00:00,232,0.0009563102786825988,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.005504540711890039,0.0,0.005504540711890039,0.0,0.005504540711890039,0.0,0.005504540711890039,0.0,0.005504540711890039
0.00794884505465117,-0.7485107481711012,0.6631226582407952,0.2527244480135433,0.4338884964701208,0.7335554479773642,0.0,0.19642677416258356,2.0224325506835776,0.6571900514926687,0.20170919165350426,-0.14243330277696648,0.0,0.0,0.18316531634364208,0.10373418508171331,1.1398312714390821,0.39074549947003284,0.3428099485073314,0.39074549947003284,0.0,0.322658288501135,0.0,0.7372144510798483,0.5286517717461499,0.004752004966254506,1.8587651069822708,0.002012911150529817,0.009962619604229506,0.0066831519105743364,0.01045059494033107,0.013020560703562722,0.001451689021251923,0.0,0.3428099485073313,1.0,1.3576742920888243,0.7772369302062027,0.26644455202263584,2.075062710153166,True,2017-11-27 17:30:00+00:00,2017-11-27 20:00:00+00:00,203.66297393728436,207.14357759715776,0.01649001686749989,0.01709001686749989,6,target,0.021609429102566136,-0.006339376105664485,False,False,MSFT,2017-11-27 17:00:00+00:00,234,0.005372032353168693,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,0.0,0.01649001686749989,0.0,0.01649001686749989,0.0,0.01649001686749989,0.0,0.01649001686749989,0.0,0.01649001686749989
0.013972115561027749,1.0,0.0,0.26415091642042876,5.339205109356774,0.7056648786559601,0.0,0.23015588472893536,0.5517959383425379,0.6621902927691181,0.5555125375386756,1.857442636150956,0.0,76.75181893561201,0.1696152117365411,0.12157607170653299,1.0889419799089535,0.36785517142507806,0.337809707230882,0.36785517142507806,1.0,0.0,0.0076751818935612,0.7819518230714733,2.2280598454681613,0.006299622458206866,2.445126354917368,0.011408033189087785,0.03368697521843278,0.01211564361312445,0.08427192716329968,0.0210931726853556,0.023226490773482267,1.0,0.33780970723088194,-0.15389306462632732,0.4231596113004314,0.8713045097380145,0.29433512134404,3.4360908760359585,True,2017-11-28 15:00:00+00:00,2017-11-28 17:30:00+00:00,161.38349047329763,161.41576717139228,-0.000400000000000022,0.00019999999999997797,6,stop,0.016334576465806272,-0.010429343456814122,False,False,NVDA,2017-11-28 14:30:00+00:00,235,0.014993912710725815,161.38349047329763,165.0,14.0,0.5162812790412713,0.45897563969926003,1884.0,248.0,0.03512673625302046,6.3893350329562395,True,0.05324297962939265,0.0006161869457493285,0.7654320987654321,-0.07074406798559645,-0.005667345685448133,0.48620962305153803,6.501553276223658,0.38461538461538464,-0.20624441072328492,5.160644251982867,0.4476516657935675,1,1,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
