atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,rank_score,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,stock_return_expr,call_25_return_expr,call_kelly_return_expr,dynamic_return_expr,stock_plus_call_return_expr,option_fraction,overlay_fraction,dynamic_used_option,fold
0.010413859585238133,0.5680647467311559,0.8229838658936564,0.37596386657396513,1.633205128683694,0.5568919112861084,0.0,0.40745322996099526,0.7549683602147951,0.5911368027220649,-0.40697083776536447,0.6131509717730469,0.0,0.0,0.039728813886084555,0.18193797600021092,0.3620494947785727,0.14802871400817325,0.4088631972779351,0.14802871400817325,0.0,0.33135529828990407,0.0,0.9195346244831964,1.4640836884273574,0.004495277517067076,1.1786211024571642,0.0039306242328611685,-0.02322140930250194,0.006352606550104278,0.026299510346647237,0.008210303919070405,-0.02227166304871353,0.0,0.40886319727793513,1.0,0.8668774746308985,1.0837563558263812,0.4431080887138916,0.39075307949517213,True,2020-02-28 16:00:00+00:00,2020-02-28 18:30:00+00:00,260.8464072618097,258.1013724759727,-0.011123567545562606,-0.010523567545562607,6,momentum_decay,0.004730821585145151,-0.012918015085850776,False,False,AAPL,2020-02-28 15:30:00+00:00,302,0.001206156807725239,0.7653459880510073,,,,,,,,,,,,,,,,,,,,,,-0.011123567545562606,0.0,0.0,-0.011123567545562606,-0.011123567545562606,0.0,0.0,False,3
0.01250691068728695,-0.7485107481711013,-0.663122658240795,0.10837248141084184,0.7275799620120333,0.6844539592622524,0.0,0.3094033442500406,2.420485479717672,0.7743029830518042,0.10962832642350988,1.133459061394806,0.0,0.0,0.3590796127509446,0.19530750535528688,2.03262297621426,0.45875694231405667,0.22569701694819577,0.45875694231405667,0.0,0.5599703783985598,0.0,0.48016798306074465,0.8562739679176389,0.0068352271601889916,1.921807188365326,0.0013572445619571827,-0.013384171253261301,0.0032286906653311576,0.033092405970297056,0.0016533882384965892,0.02267484493520544,0.0,0.22569701694819572,-0.12715779512446654,-0.07107941452596579,1.3980957524516444,0.3155460407377476,1.8955602490556689,True,2020-02-28 19:00:00+00:00,2020-03-02 14:30:00+00:00,158.54729723846796,154.16067279694286,-0.028267607823848694,-0.027667607823848694,5,gap_through_stop,0.009011911903831438,-0.027667607823848694,True,False,TSLA,2020-02-28 18:30:00+00:00,302,0.0014118271440477113,0.7595344770496342,,,,,,,,,,,,,,,,,,,,,,-0.028267607823848694,0.0,0.0,-0.028267607823848694,-0.028267607823848694,0.0,0.0,False,3
0.015378711807942994,1.0,0.0,0.9546235308383523,2.490027658005725,0.8509309950711853,0.0,0.31507780075377917,1.798559443314759,0.5483503455868337,0.009516354785800252,0.7186450622045786,0.0,-339.74318361863266,0.13750185041953483,0.03624045645595538,0.884051026622917,0.3992813406580191,0.4516496544131662,0.3992813406580191,1.0,0.0,0.033974318361863265,2.113637244068538,2.149643756161017,0.007275278270993243,1.3481272440132006,-0.019580903087790147,0.009195760416779386,-0.013880715652628939,0.009122337326825436,-0.009487876376943705,-0.014104698612952493,0.0,0.45164965441316623,1.0,-0.9158697443611246,0.33005450900308314,0.14906900492881467,0.6957638994928584,True,2020-03-02 15:00:00+00:00,2020-03-03 14:30:00+00:00,156.45760819387166,152.01929325116893,-0.02896752391870312,-0.02836752391870312,13,gap_through_stop,0.016685646288802536,-0.02836752391870312,True,False,TSLA,2020-03-02 14:30:00+00:00,303,0.0022105395246285013,0.9413674745199,,,,,,,,,,,,,,,,,,,,,,-0.02896752391870312,0.0,0.0,-0.02896752391870312,-0.02896752391870312,0.0,0.0,False,3
0.006851522520808242,1.0,0.0,0.4908056069325761,1.5337540679020059,0.5994458127166445,0.0,0.4825863929046036,0.7222103817280827,0.5926237376571573,0.23358716549311992,0.8637232754555851,0.0,30.858612637250094,0.05583037178252573,0.15692687329747168,0.4714794850072316,0.19206955037380183,0.40737626234284274,0.19206955037380183,1.0,0.04543757870719953,0.0030858612637250094,1.2047967746326864,1.3968948929645606,0.002895871200709166,1.297885219743935,0.006470385322592032,0.0037390148809395285,0.008696268114993355,0.008973178387467806,0.007881673795857358,0.00866082995552242,0.0,0.40737626234284274,0.4099515507456862,0.9497582954280417,0.9832536264613762,0.4005541872833554,0.7292054192836067,True,2020-03-03 15:00:00+00:00,2020-03-03 17:30:00+00:00,251.1079939377379,250.66549143263902,-0.0023621999927592834,-0.0017621999927592835,6,momentum_decay,0.0043907041504560596,-0.005316637763217669,False,False,MSFT,2020-03-03 14:30:00+00:00,304,0.0005598135846945707,0.7304185555617297,,,,,,,,,,,,,,,,,,,,,,-0.0023621999927592834,0.0,0.0,-0.0023621999927592834,-0.0023621999927592834,0.0,0.0,False,3
0.005279589655580126,-0.7485107481711013,-0.663122658240795,0.4957597353745367,1.5616422833324641,0.5266645395569126,0.0,0.6067194842460866,2.455360846340311,0.6132303828939327,0.08205707152252298,-0.1202839529945582,0.0,0.0,0.038939116093508586,0.2151644965624476,0.3617009099560838,0.13989492245084534,0.3867696171060673,0.13989492245084534,0.0,0.3933589526578255,0.0,1.2817959670254557,1.3855889359729414,0.0025480269700119598,1.0829533496426662,0.0026242767734803163,-0.005551063522258981,0.004311982490148303,-0.004455719704821948,0.00614363144673713,0.007853332496882137,0.0,0.3867696171060672,1.0,1.2440454050898853,1.2238175893546313,0.47333546044308744,0.2550724452813289,True,2020-03-04 19:00:00+00:00,2020-03-05 14:30:00+00:00,248.93622961977152,247.57320813368852,-0.006075384150249618,-0.005475384150249618,5,momentum_decay,0.005120802355935483,-0.006914893819921275,False,False,MSFT,2020-03-04 18:30:00+00:00,305,0.0009565354888949041,0.894183307675625,,,,,,,,,,,,,,,,,,,,,,-0.006075384150249618,0.0,0.0,-0.006075384150249618,-0.006075384150249618,0.0,0.0,False,3
0.006605572119113708,1.0,0.0,0.6306225273661171,1.3870041440118037,0.8370624233825352,0.0,0.2485224262381183,1.2767391579671297,0.5865479509242941,0.1277800647124626,0.8865966151537621,0.0,90.53328786323034,0.16768011090003565,0.044411406433122046,1.0245695365482963,0.4236103743068293,0.4134520490757059,0.4236103743068293,1.0,0.0,0.009053328786323034,1.525261584205248,1.302763931168588,0.004212266585752411,1.9346634813366719,0.013274246873344886,0.008853089643673151,0.016367246206537844,0.019497222253091362,0.011511020219955537,0.008126145694093534,0.0,0.41345204907570593,0.2362147313187343,1.9802813824714598,0.394090625458431,0.16293757661746477,2.237511281116097,True,2020-03-09 14:00:00+00:00,2020-03-09 14:30:00+00:00,260.9288706619656,258.6020316232583,-0.009517522360803565,-0.008917522360803565,2,stop,0.0011062550206215604,-0.011480755314650537,False,False,AAPL,2020-03-09 13:30:00+00:00,308,0.0007764295785327427,0.5712279401909552,,,,,,,,,,,,,,,,,,,,,,-0.009517522360803565,0.0,0.0,-0.009517522360803565,-0.009517522360803565,0.0,0.0,False,3
0.015855623840534225,-0.7485107481711013,-0.663122658240795,1.3851890208059578,3.6113331442758323,0.8152968956979983,0.0,0.5464646144043338,3.250175355562878,0.5318110167722483,0.7044869701141182,0.9115984902170474,0.0,0.0,0.10715074308320438,0.045659429920731756,0.7413841950682926,0.3471079124702465,0.4681889832277517,0.3471079124702465,0.0,0.32725849730463547,0.0,2.9586108824182418,3.055688418286438,0.007946519655827627,3.8170999649986075,0.022456243344324278,0.051400137868021556,0.028853934556157368,0.07205623827761354,0.03621235758563146,0.03895250780599402,1.0,0.46818898322775176,0.8908637936654537,1.9988768584373044,0.39450544741267546,0.1847031043020017,4.63973294087195,True,2020-03-09 18:00:00+00:00,2020-03-10 13:30:00+00:00,162.1158821719658,164.1133081017944,0.011720976224339253,0.012320976224339253,5,stop,0.03199032456546269,-0.010021703396250747,False,False,TSLA,2020-03-09 17:30:00+00:00,308,0.00404051809906913,0.9565755239043923,,,,,,,,,,,,,,,,,,,,,,0.011720976224339253,0.0,0.0,0.011720976224339253,0.011720976224339253,0.0,0.0,False,3
0.007819991423081672,0.5680647467311559,0.8229838658936564,0.11526418470462974,0.14588335041314382,0.6543395418678557,0.0,0.15739224723314252,1.7966539745596455,0.7468600163500256,1.142923863079374,2.094554027331804,0.0,0.0,0.25817894338868624,0.20355839629080755,1.5848920918434881,0.40119955821788134,0.25313998364997436,0.40119955821788134,0.0,0.15482644994884978,0.0,0.45533772674967704,0.2527903415791236,0.0027060277736190115,1.6933872532273648,0.0009021781275087015,0.04216294786210617,0.00713051825365163,0.04560325851865854,0.01433196474620102,0.029630565501421957,0.0,0.25313998364997436,0.4732057136399181,1.7347142484403097,1.3654913504643431,0.3456604581321443,1.6519972892994597,True,2020-03-10 15:00:00+00:00,2020-03-10 17:30:00+00:00,270.2275128061146,270.2815583086758,-0.000400000000000022,0.00019999999999997797,6,stop,0.013077771308130925,-0.003893476513284644,False,False,AAPL,2020-03-10 14:30:00+00:00,309,0.0019365025136271867,0.8762114559593199,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
0.00864030600574131,1.0,0.0,0.9880666277156296,2.702286786629106,0.5779064213474314,0.0,0.9069171630225693,1.2416991838967144,0.5401381781664589,0.4666767485717923,0.2066266835975245,0.0,-57.365230376034134,0.02670914022766724,0.1457510305433685,0.25669580275912673,0.11804459951389032,0.4598618218335411,0.11804459951389032,1.0,0.42253765162023044,0.005736523037603414,2.1486163469192836,2.3666529980582083,0.0031790448754795758,2.1562502500625236,0.0028247907781515647,0.014386793919303198,0.006012011533462314,0.0035779936626270104,0.011052719068162409,0.02186436533972791,1.0,0.4598618218335411,0.8300994846970422,0.6193034269136368,0.9178704528447672,0.4220935786525686,3.161434443952848,True,2020-03-11 14:00:00+00:00,2020-03-11 15:00:00+00:00,251.54570061695964,252.82714187231394,0.00449426816761871,0.00509426816761871,3,stop,0.015148432479656249,-0.0020081485785682363,False,False,MSFT,2020-03-11 13:30:00+00:00,310,0.0005714989933044035,0.8232707213803473,,,,,,,,,,,,,,,,,,,,,,0.00449426816761871,0.0,0.0,0.00449426816761871,0.00449426816761871,0.0,0.0,False,3
0.012828415182852885,0.120536680255323,0.992708874098054,0.024617349191825788,0.21108371207517274,0.4504796505775151,0.0,0.5679709081823227,0.4635491593696418,0.9196538146905515,-0.4740817958311106,0.3939221761328351,0.0,0.0,0.41428532909407845,0.5792591614121414,4.6067335223856185,0.3701334652680666,0.08034618530944848,0.3701334652680666,0.0,0.5245165073499558,0.0,0.3063910140476933,0.6253703603773211,0.005446563361177462,1.1923373924316614,0.0003159013382745268,-0.014808967579651333,0.0018151868829880957,-0.019857812721821633,-0.006803312398111827,-0.02745021417864868,0.0,0.08034618530944845,-0.4348545309786628,-0.20273718148170192,6.8394080850922325,0.549520349422485,0.4972458887111372,True,2020-03-12 15:30:00+00:00,2020-03-12 17:00:00+00:00,162.25291181657252,159.44295739806927,-0.017918360496851426,-0.017318360496851426,4,stop,0.008205627144434624,-0.01795901695051294,False,False,TSLA,2020-03-12 15:00:00+00:00,311,0.0005797732799824537,0.8265216098713883,,,,,,,,,,,,,,,,,,,,,,-0.017918360496851426,0.0,0.0,-0.017918360496851426,-0.017918360496851426,0.0,0.0,False,3
0.013490326339265847,-0.7485107481711013,-0.663122658240795,0.39731534244628186,0.46993202473615225,0.7612892973499932,0.0,0.24751258207825372,1.8158472019822363,0.6168137240837548,-0.1519879044782681,0.06627311485450675,0.0,0.0,0.154448146023191,0.07965502262475625,0.9867342470166128,0.3781030214337481,0.3831862759162451,0.3781030214337481,0.0,0.4362366817342283,0.0,1.036872579781863,0.5381876614355999,0.006157473568887204,1.1523138793658996,0.005388797116306243,-0.020932655020910018,0.017051514229680098,-0.01529760633065258,0.008586284463544036,0.003902285065653155,0.0,0.38318627591624516,0.44665792857904024,0.8037764471361198,0.6229625580377265,0.23871070265000677,0.38142852121795484,True,2020-03-12 18:00:00+00:00,2020-03-13 13:30:00+00:00,163.34025250256812,161.1069787934233,-0.01427252514262951,-0.01367252514262951,5,gap_through_stop,0.016035309385786567,-0.01367252514262951,True,False,TSLA,2020-03-12 17:30:00+00:00,311,0.0005312279188472264,0.7400487277581947,,,,,,,,,,,,,,,,,,,,,,-0.01427252514262951,0.0,0.0,-0.01427252514262951,-0.01427252514262951,0.0,0.0,False,3
0.007491156544592453,0.120536680255323,0.992708874098054,0.7489708749921422,1.1244998337362546,0.8443818351555603,0.0,0.2691357346837212,1.9818389093133544,0.5669342340392629,0.46892929815979767,0.8400686244180495,0.0,0.0,0.15155565033724622,0.03997606516990028,0.9497773814609105,0.41131606919482316,0.4330657659607371,0.41131606919482316,0.0,0.4626276238879501,0.0,1.7294622061168554,1.106589884119764,0.0031512301783633953,1.2093130380784323,0.005642315173076673,0.02443351820067452,0.010713694503727611,0.024927720983728197,0.0067275179883419245,0.014891124339851736,0.0,0.43306576596073715,1.0,1.5748821897447907,0.3593407216086576,0.15561816484443972,0.6489450984413733,True,2020-03-13 15:30:00+00:00,2020-03-13 17:00:00+00:00,270.8134739612679,275.1751921360998,0.01550598657087392,0.01610598657087392,4,target,0.02418720888312187,-0.004408631340520608,False,False,AAPL,2020-03-13 15:00:00+00:00,312,0.0020692702263911313,0.9587361471595663,,,,,,,,,,,,,,,,,,,,,,0.01550598657087392,0.0,0.0,0.01550598657087392,0.01550598657087392,0.0,0.0,False,3
0.009024656086309316,-0.9709418174260521,-0.23931566428755743,1.1804265700422452,4.255131362009238,0.8664934997821699,0.0,0.34010606249005515,3.8959154556460005,0.536630958658417,0.9193553970908052,1.2612394777885076,0.0,0.0,0.1348440886626241,0.030761934926407438,0.8699857402499139,0.4031244584405869,0.46336904134158297,0.4031244584405869,0.0,0.29320235524184135,0.0,2.5474869158815183,3.4106138034758824,0.003472772290611733,2.112767959934133,0.010767651011173607,0.042364094205888936,0.013331897164549744,0.04478668786164075,0.0210532490516393,0.027922403151689368,1.0,0.463369041341583,1.0,1.9064336442945355,0.28812132081859865,0.13350650021783006,2.86447644403822,True,2020-03-13 17:30:00+00:00,2020-03-16 15:00:00+00:00,276.5149774751141,281.88020051013103,0.01880301058556515,0.01940301058556515,9,target,0.02240152898292891,-0.006178260353243981,False,False,AAPL,2020-03-13 17:00:00+00:00,312,0.002365456201999022,0.9744305733172858,,,,,,,,,,,,,,,,,,,,,,0.01880301058556515,0.0,0.0,0.01880301058556515,0.01880301058556515,0.0,0.0,False,3
0.015796832255516494,0.120536680255323,0.992708874098054,0.7412355219975773,1.8390362012270982,0.8521646753373254,0.0,0.24903909241634892,2.051357963311441,0.5599855710089909,0.9936857171946333,0.7623531274346227,0.0,0.0,0.1489936485252896,0.03686661162747479,0.9366743888176751,0.4121502463463164,0.44001442899100907,0.4121502463463164,0.0,0.5557429006051777,0.0,1.6845709439513021,1.6679937958402613,0.01075357806109399,1.3163350945493524,0.011847902343455674,0.06085253970849336,0.018408953079556145,0.059746529815105864,0.06154634683713245,0.04738537301100498,0.0,0.440014428991009,1.0,1.7396398300850948,0.33597835644072005,0.14783532466267457,0.8788365901575892,True,2020-03-16 15:30:00+00:00,2020-03-16 19:30:00+00:00,171.9469602500091,177.78682741902713,0.033363189349360375,0.03396318934936038,9,target,0.03750290240008525,-0.00902023517706918,False,False,TSLA,2020-03-16 15:00:00+00:00,313,0.0028929988196765696,0.9805870835170001,,,,,,,,,,,,,,,,,,,,,,0.033363189349360375,0.0,0.0,0.033363189349360375,0.033363189349360375,0.0,0.0,False,3
0.006370561939036717,1.0,0.0,0.4300942758143614,5.731339801532168,0.8774928601849348,0.0,0.13905939700087122,0.9960531948920829,0.6210998989121239,0.7082134403057629,3.3996971790916883,0.0,3.1705924805991437,0.23905896849917876,0.033563518689416635,1.3158950279107695,0.49859275909705864,0.3789001010878761,0.49859275909705864,1.0,0.37473064345338264,0.00031705924805991437,1.135112591892954,2.6685834678025624,0.0021479057532723883,1.3169990709514288,0.0030654004920009914,0.024931647340419305,0.003546629783639732,0.07063944152560109,0.0026382856042685976,0.007980230738037664,0.0,0.37890010108787614,0.36499554117631744,0.31718443065851787,0.3233230591999683,0.12250713981506524,0.7203258410139906,True,2020-03-17 14:00:00+00:00,2020-03-17 15:00:00+00:00,286.80905857789077,286.86642038960633,-0.000400000000000022,0.00019999999999997797,3,stop,0.008408410627480212,-0.005364529599831358,False,False,AAPL,2020-03-17 13:30:00+00:00,314,0.0010853250390205173,0.9630654594125821,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
0.007932435301809707,-0.7485107481711012,0.6631226582407952,0.21539171933328563,0.17468513455271625,0.7935553924023122,0.0,0.34333700407896206,2.7074134986954728,0.6696922700491215,0.7959345162859607,2.815193022481939,0.0,0.0,0.24844243535825905,0.07488809479853889,1.4024729682208594,0.4632476624514337,0.33030772995087854,0.4632476624514337,0.0,0.243380347012246,0.0,0.6520940922736426,0.24338034701220668,0.003143092937304974,1.3477591621655063,0.0017115051230829348,0.023566683787963116,0.01162304122556268,0.06730868763252285,0.01032731881849025,0.01753583529661884,0.0,0.3303077299508786,0.5552614240463832,1.0786249568685646,0.6250068916884691,0.20644460759768776,0.7753680131533806,True,2020-03-17 16:30:00+00:00,2020-03-17 19:00:00+00:00,291.2440026268871,290.0581007968283,-0.004671849786991377,-0.004071849786991377,6,momentum_decay,0.007832271885512831,-0.007999960228354475,False,False,AAPL,2020-03-17 16:00:00+00:00,314,0.002089221943321594,0.9314123484655502,,,,,,,,,,,,,,,,,,,,,,-0.004671849786991377,0.0,0.0,-0.004671849786991377,-0.004671849786991377,0.0,0.0,False,3
0.014086958543424325,1.0,0.0,0.5470464618359483,1.4990511077875652,0.7531861319257294,0.0,0.32688858726242204,0.9975450428772569,0.5869581914963493,-0.12668498196784492,1.4724556543794518,0.0,30.289187292191766,0.12135493503638105,0.07714546749208243,0.823510638436576,0.3401443234220786,0.4130418085036507,0.3401443234220786,1.0,0.20503325270677197,0.0030289187292191766,1.3244336301396789,1.380402113588018,0.006372819873766519,1.3082115506901473,0.01081850938076001,0.008630097542800197,0.01609851045407318,0.04850069673899893,-0.0006422396232214078,-0.006690112599117004,0.0,0.41304180850365074,0.13946689825857944,0.4487703752779242,0.5975517804559378,0.24681386807427064,0.6069231955543315,True,2020-03-19 14:00:00+00:00,2020-03-20 13:30:00+00:00,184.4870028433318,191.5524664457368,0.03769789358334934,0.03829789358334934,13,gap_through_target,0.03829789358334934,-0.0028218120983020123,False,True,TSLA,2020-03-19 13:30:00+00:00,316,0.0012083749211902206,0.8712602849890285,,,,,,,,,,,,,,,,,,,,,,0.03769789358334934,0.0,0.0,0.03769789358334934,0.03769789358334934,0.0,0.0,False,3
0.007497175609912732,0.8854560256532099,0.4647231720437685,0.5981186988459918,0.9481587602499492,0.8993504030595497,0.0,0.14378768501975783,1.5925134775435104,0.5813243258410932,0.5958219808995344,2.2813592810111727,0.0,0.0,0.2000781841790365,0.02419195746104267,1.1480837282126097,0.4806747289006429,0.41867567415890683,0.4806747289006429,0.0,0.682502232929645,0.0,1.4285967295510413,0.9570337848244024,0.002420390863052459,2.0406362061665995,0.00450439955344617,0.032007750069147356,0.004454037521521403,0.04900477189736985,0.0024071619540944056,0.012046194189796022,1.0,0.41867567415890683,0.7759027920236877,0.4603498005573818,0.24039991609871822,0.10064959694045031,3.2936481111088534,True,2020-03-20 14:30:00+00:00,2020-03-20 16:30:00+00:00,299.9641684633645,298.69280165419553,-0.004838395591319555,-0.004238395591319555,5,momentum_decay,0.004917643353488321,-0.008973596084587365,False,False,AAPL,2020-03-20 14:00:00+00:00,317,0.0008724588452840049,0.9336994062424344,,,,,,,,,,,,,,,,,,,,,,-0.004838395591319555,0.0,0.0,-0.004838395591319555,-0.004838395591319555,0.0,0.0,False,3
0.010924161916642586,-0.7485107481711013,-0.663122658240795,0.04750634224883307,0.21041020751224393,0.6703188712170575,0.0,0.13085909559045142,3.1153634795971206,0.8803144369424565,0.8567315766320068,2.6087967264358602,0.0,0.0,0.5900913796873469,0.3632200125105608,4.600666062701173,0.550633308159514,0.11968556305754352,0.550633308159514,0.0,0.5044235411921603,0.0,0.39692625438869816,0.5275038734771957,0.007600891469163018,1.0508734457788265,0.0005192364413588724,0.05043947388699754,0.002994359812265479,0.0682145457225396,0.0069305355378690425,0.020340989935201836,0.0,0.11968556305754346,1.0,0.7849110702837124,2.7545605364383583,0.32968112878294253,0.10272110778690251,True,2020-03-20 18:00:00+00:00,2020-03-23 14:30:00+00:00,196.75849820940326,196.79784990904514,-0.000400000000000022,0.00019999999999997797,7,stop,0.015350881448591203,-0.010734723946703717,False,False,TSLA,2020-03-20 17:30:00+00:00,317,0.001172238256523064,0.9925158567608037,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
0.007134011830257446,0.120536680255323,0.992708874098054,0.05628597572774155,0.13659458272180194,0.46878201006276865,0.0,0.9323031777896396,1.1666503982711665,0.8285747848723405,-0.1240249272781636,0.13718309946977147,0.0,0.0,0.22458697149495974,0.5821924424786536,1.7346152648011535,0.2973567949351092,0.1714252151276595,0.2973567949351092,0.0,0.31611660412998926,0.0,0.32834128681609454,0.31611660412982506,0.0033803054067362455,1.414335917864513,0.00040170611972945025,-0.0058019531063638885,0.003352429370180987,0.009484537292588247,-0.0036175234994377803,0.0023397962545894657,0.0,0.17142521512765949,-0.334706530060874,-0.4480510661634084,3.098832278183496,0.5312179899372313,1.2764862249609523,True,2020-03-23 15:30:00+00:00,2020-03-24 13:30:00+00:00,259.88730006882486,263.8734840762579,0.01473812543505353,0.015338125435053529,10,target,0.015570576440508521,-0.0033523415968561565,False,False,MSFT,2020-03-23 15:00:00+00:00,318,0.001368930177763827,0.6117331835643753,,,,,,,,,,,,,,,,,,,,,,0.01473812543505353,0.0,0.0,0.01473812543505353,0.01473812543505353,0.0,0.0,False,3
0.015363701842226754,0.8854560256532099,0.4647231720437685,0.3200932298062174,0.35823178504264336,0.8242861480675312,0.0,0.14990741963324483,1.950578805476002,0.6248029982481133,1.0921191544346451,2.331101162583453,0.0,0.0,0.205481653469036,0.05373408016765744,1.1969422575828388,0.44908914631564445,0.37519700175188675,0.44908914631564445,0.0,0.35435402340906114,0.0,0.8531337625610643,0.42835134855044565,0.006780272959639518,1.4759312393117756,0.004942121392785159,0.07743358710573256,0.025906353696723894,0.0967643790196322,0.03137884771767219,0.06204928668918952,0.0,0.37519700175188675,0.7169148589560318,1.5124803495259038,0.4683242432957886,0.17571385193246877,1.0172610767738688,True,2020-03-24 14:30:00+00:00,2020-03-24 18:00:00+00:00,213.00111498137517,212.78169173188635,-0.0016301507084035098,-0.00103015070840351,8,momentum_decay,0.015855307934133478,-0.00839472876160785,False,False,TSLA,2020-03-24 14:00:00+00:00,319,0.0033744516466156583,0.9851185507068855,,,,,,,,,,,,,,,,,,,,,,-0.0016301507084035098,0.0,0.0,-0.0016301507084035098,-0.0016301507084035098,0.0,0.0,False,3
0.008337437865263291,-0.7485107481711012,0.6631226582407952,0.818102396840001,2.993516525236882,0.8438718521626759,0.0,0.2877542476346078,1.685007903357691,0.5561184135078494,-0.023615944738606374,1.4283976651233716,0.0,0.0,0.14096289619736377,0.0391217609254319,0.9011193026305253,0.3999902656705252,0.4438815864921506,0.3999902656705252,0.0,0.4098848889717953,0.0,1.8430645057957769,2.439709359640004,0.0037218462428630817,1.1329513702714396,0.006867721792884307,-0.010111720885386588,0.009182988116639867,0.04099470494500057,0.00604092326772121,0.00545180657750155,0.0,0.44388158649215065,0.3463744988938769,0.5962091605879072,0.35173377898164276,0.15612814783732415,0.47434734553812635,True,2020-03-25 16:30:00+00:00,2020-03-25 18:00:00+00:00,313.19231505240134,309.6671660724544,-0.01185554111810545,-0.01125554111810545,4,stop,0.00286195336298789,-0.011335989884350473,False,False,AAPL,2020-03-25 16:00:00+00:00,320,0.002447965483731096,0.9313687903203283,,,,,,,,,,,,,,,,,,,,,,-0.01185554111810545,0.0,0.0,-0.01185554111810545,-0.01185554111810545,0.0,0.0,False,3
0.007835182880062814,-0.7485107481711012,0.6631226582407952,0.3876400995086022,1.1830279518507625,0.8114499365268382,0.0,0.18301485526919212,3.167455160490179,0.6006358868541898,0.8634740975898769,1.0538480356085975,0.0,0.0,0.16763719692669332,0.05557271326697298,1.0318549158924268,0.4120858233810279,0.3993641131458102,0.4120858233810279,0.0,0.44524229930762044,0.0,0.9706432970532644,1.1414485252602558,0.0033038781550761274,1.623977224988483,0.003046483946997691,0.024809985862694228,0.005636155983848479,0.0333614643418183,0.016717390709027224,0.01925829046566041,0.0,0.3993641131458102,1.0,1.1268506209358857,0.47212570500567336,0.1885500634731619,1.6279936241145527,True,2020-03-27 16:30:00+00:00,2020-03-27 19:00:00+00:00,269.047230249617,267.91978257163015,-0.004790519549079896,-0.004190519549079896,6,momentum_decay,0.004342157264970448,-0.008577714791576319,False,False,MSFT,2020-03-27 16:00:00+00:00,322,0.008756586943779131,0.6982217020966661,269.047230249617,270.0,14.0,0.25182409972225417,0.5030160767582015,2042.0,231.0,0.03377050046687845,6.198972443924987,True,0.1003754725703253,0.004591473744402731,0.7037037037037037,-0.18792144151607507,0.03322664947974935,0.2380200789430752,6.303643644830854,0.38461538461538464,-0.11708294534302588,5.56559448050121,0.2569842922089994,-0.004790519549079896,-0.02927073633575647,-0.05854147267151294,-0.004790519549079896,-0.004790519549079896,0.5,0.0,False,4
0.01268939384981883,-0.7485107481711013,-0.663122658240795,0.24173101392712099,0.37132099703266563,0.7656904563147339,0.0,0.17394036782281583,2.9879039043903832,0.6743718305486361,0.9411518343261102,2.1501282496411647,0.0,0.0,0.23260743041336554,0.0905703186866168,1.3514257307780628,0.4400622868633699,0.32562816945136386,0.4400622868633699,0.0,0.388761722134422,0.0,0.7423528938985917,0.4769634474997543,0.003785093071674061,1.0822053838301566,0.00307685805750757,0.07038394821647409,0.011458050821637533,0.07947245630959787,0.016250418606109207,0.031208664800292052,0.0,0.3256281694513639,1.0,1.1388994314601055,0.7195616524200109,0.2343095436852662,0.12149542084078105,True,2020-04-08 18:00:00+00:00,2020-04-09 13:30:00+00:00,225.02226776698532,227.16743096209717,0.00893311517299782,0.00953311517299782,5,gap_through_stop,0.025886821896224488,-0.006576429507985426,True,False,TSLA,2020-04-08 17:30:00+00:00,330,0.00954997347673418,0.8705897832605177,225.02226776698532,225.0,21.0,0.42187458437630526,0.5354891108600528,1781.0,248.0,0.03752693749153873,11.297086793662388,True,0.00416685907476477,0.0027867371903029458,0.5061728395061729,-0.1308533289072993,-0.061866847700001074,0.3985649650572739,11.509059328633516,0.38461538461538464,0.01717306007299846,11.706705095867843,0.40461316320030116,0.00893311517299782,0.004293265018249615,0.0032097447803678225,0.00893311517299782,0.00893311517299782,0.18690581449805604,0.0,False,4
