open_time,open,high,low,close,volume,buy_hold_equity,buy_hold_drawdown
2022-10-06 11:05:00+00:00,104881371.05553627,105007543.85150416,104755431.77714211,104881604.29304346,92.99265422282215,1.0134886527697926,0.0
2022-10-06 11:10:00+00:00,104881604.29304346,105024778.79734184,104751261.01348002,104894419.59136286,93.1473214994532,1.013612489161466,0.0
2022-10-06 11:15:00+00:00,104894419.59136286,105022029.78160137,104768096.38522932,104895705.02743118,93.08440335225748,1.013624910547255,0.0
2022-10-06 11:20:00+00:00,104895705.02743118,105032457.57461464,104767012.59723596,104903755.26789486,93.08385168183833,1.013702701380233,0.0
2022-10-06 11:25:00+00:00,104903755.26789486,105033764.83225034,104776802.25992402,104906808.12975022,93.10783717705499,1.0137322016998527,0.0
2022-10-06 11:30:00+00:00,104906808.12975022,105042466.87516858,104778389.1426267,104914039.03651541,93.22094209501641,1.013802075172948,0.0
2022-10-06 11:35:00+00:00,104914039.03651541,105044799.17649141,104786882.46685444,104917638.24456441,93.02240854228867,1.0138368549280938,0.0
2022-10-06 11:40:00+00:00,104917638.24456441,105059179.79236563,104787685.88178048,104929213.09282283,92.96894873241416,1.0139487046413636,0.0
2022-10-06 11:45:00+00:00,104929213.09282283,105061839.45965439,104801559.63414279,104934179.95844759,93.17291013078598,1.013996700302609,0.0
2022-10-06 11:50:00+00:00,104934179.95844759,105079103.90135358,104803336.80398929,104948243.21132804,93.03137365146767,1.0141325958899376,0.0
2022-10-06 11:55:00+00:00,104948243.21132804,105078291.61938258,104821240.58452165,104951285.31119321,93.0280752775176,1.014161992214629,0.0
2022-10-06 12:00:00+00:00,104951285.31119321,105090357.6848097,104821942.58416025,104961002.98164901,92.94762497304266,1.0142558957051857,0.0
2022-10-06 12:05:00+00:00,104961002.98164901,105090311.00180985,104834180.78857318,104963485.80878572,93.0149529669877,1.014279887683062,0.0
2022-10-06 12:10:00+00:00,104963485.80878572,105104569.89482437,104833611.16830225,104974681.40167977,93.06651354965655,1.0143880725877041,0.0
2022-10-06 12:15:00+00:00,104974681.40167977,105102893.69507548,104848130.86830422,104976341.16080412,93.23536485159241,1.0144041111203925,0.0
2022-10-06 12:20:00+00:00,104976341.16080412,105117482.27968119,104846440.31721243,104987567.54422908,93.05867415458752,1.0145125935591341,0.0
2022-10-06 12:25:00+00:00,104987567.54422908,105123071.43738542,104859116.85754246,104994612.13175347,92.97972276609903,1.0145806665979433,0.0
2022-10-06 12:30:00+00:00,104994612.13175347,105136218.16574128,104864574.62217869,105006166.34608689,93.02287136448601,1.0146923169221114,0.0
2022-10-06 12:35:00+00:00,105006166.34608689,105140799.80987188,104877924.58078507,105012550.24804835,93.06312636179031,1.0147540056447615,0.0
2022-10-06 12:40:00+00:00,105012550.24804835,105153663.58577712,104882624.40366326,105023723.91686958,93.04100350178899,1.014861978693386,0.0
2022-10-06 12:45:00+00:00,105023723.91686958,105153850.23340626,104896633.99463554,105026756.64125183,93.0200922047329,1.0148912844212026,0.0
2022-10-06 12:50:00+00:00,105026756.64125183,105163658.35553776,104897909.0457638,105034800.89130476,93.12255819539898,1.0149690173678296,0.0
2022-10-06 12:55:00+00:00,105034800.89130476,105166703.76544473,104907240.94815208,105039138.55439939,93.01381162549892,1.0150109329387782,0.0
2022-10-06 13:00:00+00:00,105039138.55439939,105178633.74719353,104909608.19280711,105049091.11247653,93.12119695354846,1.0151071061880836,0.0
2022-10-06 13:05:00+00:00,105049091.11247653,105177520.62478386,104922418.15085399,105050845.54758385,92.98132840001455,1.0151240595907824,0.0
2022-10-06 13:10:00+00:00,105050845.54758385,105198165.02617905,104919278.18763536,105066577.96270211,93.02557318494016,1.0152760845746727,0.0
2022-10-06 13:15:00+00:00,105066577.96270211,105203427.96847215,104937708.35244845,105074548.58184049,92.91837106937942,1.0153531060133392,0.0
2022-10-06 13:20:00+00:00,105074548.58184049,105217862.51682892,104943997.62457477,105087295.72174767,92.86584242015591,1.0154762837787659,0.0
2022-10-06 13:25:00+00:00,105087295.72174767,105218770.96891181,104959799.86720014,105091270.29226604,92.89132258803336,1.0155146907248376,0.0
2022-10-06 13:30:00+00:00,105091270.29226604,105235434.80731578,104960484.15554622,105104632.04189208,93.10617265593086,1.0156438075677618,0.0
2022-10-06 13:35:00+00:00,105104632.04189208,105233865.44893096,104977701.465058,105106932.09441726,92.8905155049544,1.0156660333637035,0.0
2022-10-06 13:40:00+00:00,105106932.09441726,105249605.82551433,104976518.16336438,105119176.70167318,93.0028955752021,1.0157843550712626,0.0
2022-10-06 13:45:00+00:00,105119176.70167318,105248369.56517601,104992243.6940167,105121433.83200027,93.0095251408379,1.0158061661027562,0.0
2022-10-06 13:50:00+00:00,105121433.83200027,105261866.89088684,104991587.37271143,105132007.3711158,93.0168770169299,1.0159083399966953,0.0
2022-10-06 13:55:00+00:00,105132007.3711158,105263830.66483162,105004381.6079007,105136199.81217226,92.96392216077601,1.0159488522625666,0.0
2022-10-06 14:00:00+00:00,105136199.81217226,105276107.60711841,105006476.27488519,105146371.51935075,93.10088201621502,1.0160471431866442,0.0
2022-10-06 14:05:00+00:00,105146371.51935075,105279483.1142208,105018399.28422257,105151504.63165064,92.9787113171888,1.016096745317584,0.0
2022-10-06 14:10:00+00:00,105151504.63165064,105293720.92135109,105021169.55092706,105163371.1321238,93.24483830657444,1.0162114133154536,0.0
2022-10-06 14:15:00+00:00,105163371.1321238,105294595.78484146,105035872.54351294,105167092.68427326,92.97069048192225,1.0162473753023016,0.0
2022-10-06 14:20:00+00:00,105167092.68427326,105305578.3765345,105037710.0260135,105176184.53295507,93.03927135040655,1.016335231371379,0.0
2022-10-06 14:25:00+00:00,105176184.53295507,105309987.09234363,105048006.81376414,105181802.52653046,93.10704937064146,1.0163895189919618,0.0
2022-10-06 14:30:00+00:00,105181802.52653046,105324916.12766838,105051208.08962756,105194306.16616203,93.0147405603005,1.0165103437731076,0.0
2022-10-06 14:35:00+00:00,105194306.16616203,105325891.65233485,105066686.60644548,105198267.28706822,93.1001079790314,1.0165486207533057,0.0
2022-10-06 14:40:00+00:00,105198267.28706822,105335587.08017983,105069158.89784823,105206468.62556969,92.97399281488335,1.0166278716721373,0.0
2022-10-06 14:45:00+00:00,105206468.62556969,105333671.59450164,105079973.43743336,105207175.55638579,92.91166543949,1.0166347028639868,0.0
2022-10-06 14:50:00+00:00,105207175.55638579,105350865.64666381,105076409.2400723,105220083.28680244,93.06137091311378,1.0167594324426243,0.0
2022-10-06 14:55:00+00:00,105220083.28680244,105351980.12739219,105092360.15859126,105224251.93899398,93.0110826611322,1.0167997148326768,0.0
2022-10-06 15:00:00+00:00,105224251.93899398,105365546.04777181,105094091.03063092,105235371.38481188,93.10566782087177,1.0169071639152638,0.0
2022-10-06 15:05:00+00:00,105235371.38481188,105368264.63252309,105107376.57025285,105240263.86737548,93.02764083494412,1.0169544408004287,0.0
2022-10-06 15:10:00+00:00,105240263.86737548,105378224.41105491,105110952.16958699,105248902.09922588,93.0188176147236,1.0170379134934657,0.0
2022-10-06 15:15:00+00:00,105248902.09922588,105377381.91767447,105122038.44146809,105250516.31419364,93.07783035008156,1.0170535119252782,0.0
2022-10-06 15:20:00+00:00,105250516.31419364,105390966.51486056,105120550.63707073,105260987.90718184,93.0201341941589,1.0171547006965742,0.0
2022-10-06 15:25:00+00:00,105260987.90718184,105392654.8961485,105133287.94479343,105264950.12689556,92.9294909797068,1.017192988294735,0.0
2022-10-06 15:30:00+00:00,105264950.12689556,105405784.80960186,105134872.02867809,105275693.43565328,93.10449722390318,1.0172968027013942,0.0
2022-10-06 15:35:00+00:00,105275693.43565328,105407390.30718613,105147972.6572293,105279664.71079955,93.02560881373941,1.017335177803729,0.0
2022-10-06 15:40:00+00:00,105279664.71079955,105424812.95390515,105148456.25911382,105293587.15089317,93.13541362687195,1.0174697126933205,0.0
2022-10-06 15:45:00+00:00,105293587.15089317,105427693.76701738,105165226.28301644,105299325.90316644,93.0776439693801,1.0175251672255927,0.0
2022-10-06 15:50:00+00:00,105299325.90316644,105438086.3439031,105169754.50116765,105308503.64863783,93.18686486323308,1.0176138533298524,0.0
2022-10-06 15:55:00+00:00,105308503.64863783,105442512.85586065,105180154.74842109,105314157.06531893,93.13601207862234,1.0176684832498875,0.0
2022-10-06 16:00:00+00:00,105314157.06531893,105455217.88607205,105183976.6399441,105325024.02788016,93.17011757224074,1.0177734925441304,0.0
2022-10-06 16:05:00+00:00,105325024.02788016,105459130.47703065,105196635.25039308,105330734.73831911,92.97411155814402,1.0178286761034223,0.0
2022-10-06 16:10:00+00:00,105330734.73831911,105470346.78139946,105200914.82877138,105340514.81792413,93.00894807071852,1.0179231826641264,0.0
2022-10-06 16:15:00+00:00,105340514.81792413,105471544.51037435,105212909.21780634,105343934.76745632,93.06874698355044,1.0179562302139544,0.0
2022-10-06 16:20:00+00:00,105343934.76745632,105482571.01153445,105214355.8692525,105352980.98597878,93.13607007914376,1.0180436453510968,0.0
2022-10-06 16:25:00+00:00,105352980.98597878,105486183.12596194,105224801.58603266,105357997.62244433,92.97830981906834,1.0180921219563812,0.0
2022-10-06 16:30:00+00:00,105357997.62244433,105494503.1020166,105228958.12728287,105365454.4739144,93.17280860515555,1.0181641787713132,0.0
2022-10-06 16:35:00+00:00,105365454.4739144,105496965.9675314,105237701.8999049,105369208.84145954,93.20782752394149,1.0182004578588706,0.0
2022-10-06 16:40:00+00:00,105369208.84145954,105507266.21782129,105239757.40710112,105377804.22359858,93.076506545168,1.0182835164879112,0.0
2022-10-06 16:45:00+00:00,105377804.22359858,105509611.77976976,105249963.98121136,105381766.73022403,92.99503616239355,1.0183218068585485,0.0
2022-10-06 16:50:00+00:00,105381766.73022403,105520319.68670069,105252175.76556125,105390717.71475689,92.99802053283977,1.0184083017335679,0.0
2022-10-06 16:55:00+00:00,105390717.71475689,105522325.90449837,105262917.6307681,105394521.20827426,93.11097316312276,1.0184450555336906,0.0
2022-10-06 17:00:00+00:00,105394521.20827426,105537045.35123305,105263890.30271134,105406399.7228828,92.91021589691714,1.0185598396261792,0.0
2022-10-06 17:05:00+00:00,105406399.7228828,105535791.08628894,105279159.9088595,105408548.67818525,93.09694716888833,1.018580605344143,0.0
2022-10-06 17:10:00+00:00,105408548.67818525,105549267.37078561,105278372.93789837,105419078.62639402,93.16623463458,1.0186823580117892,0.0
2022-10-06 17:15:00+00:00,105419078.62639402,105553283.92754534,105290580.61316945,105424778.96603088,93.00913280037965,1.0187374413562693,0.0
2022-10-06 17:20:00+00:00,105424778.96603088,105563129.48301016,105295202.19119613,105433541.93767521,93.06087285396427,1.0188221194309988,0.0
2022-10-06 17:25:00+00:00,105433541.93767521,105568077.51370925,105304945.51571396,105439473.85663533,93.05584732359446,1.0188794405655843,0.0
2022-10-06 17:30:00+00:00,105439473.85663533,105578806.54547277,105309629.61579564,105448950.63438314,93.18859911918572,1.0189710162692263,0.0
2022-10-06 17:35:00+00:00,105448950.63438314,105575510.53937773,105322330.33272573,105448890.16514508,93.06532671511413,1.0189704319447679,5.734456123336539e-07
2022-10-06 17:40:00+00:00,105448890.16514508,105591416.46820574,105318210.35605522,105460721.99626422,92.96793334418142,1.0190847649268153,0.0
2022-10-06 17:45:00+00:00,105460721.99626422,105590584.32043377,105333311.8894507,105463171.25460137,93.20574233712496,1.0191084325237132,0.0
2022-10-06 17:50:00+00:00,105463171.25460137,105603916.89015257,105332939.96624933,105473672.63416289,93.02198029607125,1.019209909127697,0.0
2022-10-06 17:55:00+00:00,105473672.63416289,105609458.04795533,105344716.79488179,105480493.86879173,93.08276979175888,1.0192758238697606,0.0
2022-10-06 18:00:00+00:00,105480493.86879173,105620114.63803913,105350538.53607795,105490147.41185239,93.08977162044062,1.0193691076864695,0.0
2022-10-06 18:05:00+00:00,105490147.41185239,105618490.44073826,105363104.67883146,105491446.14364298,93.18939325001053,1.019381657551068,0.0
2022-10-06 18:10:00+00:00,105491446.14364298,105627406.50390275,105362429.18590283,105498381.06469375,93.00946643375322,1.019448670864224,0.0
2022-10-06 18:15:00+00:00,105498381.06469375,105629579.5620997,105370591.36991982,105501785.74325457,93.11015675955488,1.0194815708480773,0.0
2022-10-06 18:20:00+00:00,105501785.74325457,105642459.20915928,105371538.81266476,105512199.42239141,93.14351427199958,1.019582199988048,0.0
2022-10-06 18:25:00+00:00,105512199.42239141,105643360.0517847,105384407.24949308,105515563.80408129,93.14996361728588,1.0196147105764326,0.0
2022-10-06 18:30:00+00:00,105515563.80408129,105652305.57936016,105386322.99949066,105523055.59844051,93.1078101334464,1.0196871050504028,0.0
2022-10-06 18:35:00+00:00,105523055.59844051,105655823.82351522,105394837.36670612,105527600.06991555,93.0328326700349,1.0197310190456534,0.0
2022-10-06 18:40:00+00:00,105527600.06991555,105665693.51706843,105397998.45444217,105536081.48531406,93.2307666752237,1.0198129763948354,0.0
2022-10-06 18:45:00+00:00,105536081.48531406,105668561.77716555,105407926.25275972,105540401.2989482,93.19147271722777,1.019854719483433,0.0
2022-10-06 18:50:00+00:00,105540401.2989482,105679748.1455113,105410463.6483216,105549798.92485638,93.03756941974504,1.019945530329483,0.0
2022-10-06 18:55:00+00:00,105549798.92485638,105678893.74529888,105422508.41730317,105551601.0644089,93.09275731050687,1.0199629447082914,0.0
2022-10-06 19:00:00+00:00,105551601.0644089,105692509.14633316,105421249.06969923,105562144.13135858,93.30829471651656,1.0200648241445462,0.0
2022-10-06 19:05:00+00:00,105562144.13135858,105692842.23285182,105434427.35539776,105565121.85422483,93.03744404953117,1.0200935983834263,0.0
2022-10-06 19:10:00+00:00,105565121.85422483,105705288.81271726,105434949.79987732,105575104.44886042,93.15604066897313,1.020190061881068,0.0
2022-10-06 19:15:00+00:00,105575104.44886042,105707463.21567836,105446945.99603777,105579299.67024335,93.08837515095838,1.0202306010137034,0.0
2022-10-06 19:20:00+00:00,105579299.67024335,105718380.8742551,105449396.2379542,105588466.16362867,93.00710253629343,1.0203191783871552,0.0
2022-10-06 19:25:00+00:00,105588466.16362867,105593745.58693685,105567348.47039595,105572627.89370413,79.12627585595989,1.0201661305103973,0.0001499999999998902
2022-10-06 19:30:00+00:00,105572627.89370413,105684384.06123163,105541106.92337586,105652863.09090336,109.50655979687377,1.0209414567695854,0.0
2022-10-06 19:35:00+00:00,105652863.09090336,105765559.47820032,105624688.99407911,105737385.38137607,115.49840990583859,1.0217582099350009,0.0
2022-10-06 19:40:00+00:00,105737385.38137607,105853894.7628932,105711810.15128694,105828319.53280407,121.69568100612891,1.0226369219955451,0.0
2022-10-06 19:45:00+00:00,105828319.53280407,105959678.95180164,105700194.78385018,105831550.29141705,93.08438928784625,1.0226681413615737,0.0
2022-10-06 19:50:00+00:00,105618489.93877122,105758474.01478295,105488317.80010277,105628289.79803385,93.04691653817103,1.0207040008910993,0.001920603948666472
2022-10-06 19:55:00+00:00,105628289.79803385,105759739.35879005,105500319.5606491,105631764.91125417,93.20348827925383,1.0207375814969608,0.0018877676799851659
2022-10-06 20:00:00+00:00,105631764.91125417,105774461.39964455,105500878.41242121,105643560.28536688,93.26764584566422,1.0208515621887988,0.0017763134484235607
2022-10-06 20:05:00+00:00,105643560.28536688,105770563.25627433,105515898.96810819,105642901.14660972,93.18196523140355,1.020845192819685,0.0017825416360986064
2022-10-06 20:10:00+00:00,105642901.14660972,105779963.7881749,105513464.00596473,105650517.31594992,93.09441449447107,1.0209187891500988,0.0017105766188685596
2022-10-06 20:15:00+00:00,105650517.31594992,105779416.00502491,105523188.05614288,105652084.8560296,93.09413968130366,1.0209339365545862,0.0016957649669995438
2022-10-06 20:20:00+00:00,105652084.8560296,105795420.12818566,105521014.83524056,105664334.91020617,93.02947955645863,1.0210523108966594,0.0015800144734762227
2022-10-06 20:25:00+00:00,105664334.91020617,105797701.86874218,105535835.97102956,105669197.0167329,93.29565637048914,1.0210992942530508,0.0015340725354308431
2022-10-06 20:30:00+00:00,105669197.0167329,105810744.03924966,105538574.96232162,105680108.49670777,93.24589317847914,1.021204733726579,0.0014309702002120344
2022-10-06 20:35:00+00:00,105680108.49670777,105809884.65838,105552525.63660209,105682299.15359242,93.30877747236693,1.0212259024139734,0.0014102707313050043
