open_time,open,high,low,close,volume,session,bar_in_session
2019-01-25 18:30:00+00:00,171.4886281963558,171.97754416917144,170.79723475962848,171.139164571203,78653.53168134726,17,8
2019-01-25 19:00:00+00:00,171.139164571203,171.7240978179944,170.93785860452334,171.29229573371776,74943.84586936656,17,9
2019-01-25 19:30:00+00:00,171.29229573371776,172.11405274652955,171.04992036510936,171.58424874069317,197285.3388688912,17,10
2019-01-25 20:00:00+00:00,171.58424874069317,172.73914986732188,171.27146968533657,172.0777961554402,164391.58912159593,17,11
2019-01-25 20:30:00+00:00,172.0777961554402,172.39188737801766,171.64429997165436,171.94536705342657,143232.43630352122,17,12
2019-01-28 14:30:00+00:00,168.46275855460408,169.7283080204329,167.95552776175487,169.11350648829588,164631.37985713096,18,0
2019-01-28 15:00:00+00:00,169.11350648829588,169.64310411951243,168.90513213734573,169.24533646472113,115685.61737371389,18,1
2019-01-28 15:30:00+00:00,169.24533646472113,170.01240436703014,168.1723079691582,168.56334374264026,194218.94885892305,18,2
2019-01-28 16:00:00+00:00,168.56334374264026,169.04598474519605,168.3853006638437,168.65728877840073,275788.7111211545,18,3
2019-01-28 16:30:00+00:00,168.65728877840073,169.18729906557476,168.53237691414768,168.7482202586128,156191.60644122583,18,4
2019-01-28 17:00:00+00:00,168.7482202586128,169.4796672075105,167.34637483735747,167.91926483482985,72025.7026510722,18,5
2019-01-28 17:30:00+00:00,167.91926483482985,168.53769201780096,167.2182255273193,167.49530640974243,123492.16822644744,18,6
2019-01-28 18:00:00+00:00,167.49530640974243,168.5559160782812,164.94659678830382,165.92924254486994,224936.08406275877,18,7
2019-01-28 18:30:00+00:00,165.92924254486994,167.01884561587752,163.7978543675278,164.55432670780195,125820.53714096914,18,8
2019-01-28 19:00:00+00:00,164.55432670780195,166.82534233181838,164.05390688670437,165.71128109421258,109310.97383836811,18,9
2019-01-28 19:30:00+00:00,165.71128109421258,166.88977361835052,163.77631073736143,164.38960915393417,183409.36314906945,18,10
2019-01-28 20:00:00+00:00,164.38960915393417,167.05304884664235,163.87530599103602,165.75072615105853,106475.04881761452,18,11
2019-01-28 20:30:00+00:00,165.75072615105853,166.11258289585427,165.58615875037023,165.78147425620313,191829.578298288,18,12
2019-01-29 14:30:00+00:00,164.4760803171796,166.47165598947942,161.4617132535283,162.20966668970615,190120.2085154238,19,0
2019-01-29 15:00:00+00:00,162.20966668970615,164.58529498309213,162.0918572018839,163.23048587313622,69621.2823810731,19,1
2019-01-29 15:30:00+00:00,163.23048587313622,164.06995961664936,161.88556168260294,162.36836004787133,95201.38355850267,19,2
2019-01-29 16:00:00+00:00,162.36836004787133,163.30708908048706,162.1391094766671,162.7248235839716,78622.62324067595,19,3
2019-01-29 16:30:00+00:00,162.7248235839716,163.59590094571126,161.724277942831,162.01800342287848,163423.32577412942,19,4
2019-01-29 17:00:00+00:00,162.01800342287848,163.04708071273566,161.01985031238303,161.23257346087786,94766.51454337295,19,5
2019-01-29 17:30:00+00:00,161.23257346087786,161.70644054278105,160.8178456146676,161.0144785004715,226912.04238021385,19,6
2019-01-29 18:00:00+00:00,161.0144785004715,162.15707746422194,159.37238634271057,159.850071109825,125779.46743316781,19,7
2019-01-29 18:30:00+00:00,159.850071109825,160.12941816139607,159.4408186223834,159.72998363030342,91228.74563545865,19,8
2019-01-29 19:00:00+00:00,159.72998363030342,161.0825296454669,156.80439880121503,157.82069095238202,144584.0928832599,19,9
2019-01-29 19:30:00+00:00,157.82069095238202,158.09764306583511,157.64885780642746,157.82374007775238,65552.62135367263,19,10
2019-01-29 20:00:00+00:00,157.82374007775238,158.48344921959082,156.14771523066676,156.87864144040768,49286.7825220996,19,11
2019-01-29 20:30:00+00:00,156.87864144040768,159.06035769321443,156.3850311946785,157.9982706147556,144933.12743033937,19,12
2019-01-30 14:30:00+00:00,158.3253071108322,159.29001918044568,157.31102185593403,157.55879045120122,181661.97279552114,20,0
2019-01-30 15:00:00+00:00,157.55879045120122,158.3572275257361,157.1010027860475,157.96618951683928,121004.05265741411,20,1
2019-01-30 15:30:00+00:00,157.96618951683928,159.4524599316759,156.22294429163884,156.57605570303934,110447.68574437725,20,2
2019-01-30 16:00:00+00:00,156.57605570303934,158.68706588217248,156.1565120730646,157.62347861265806,142462.85643066248,20,3
2019-01-30 16:30:00+00:00,157.62347861265806,158.1788967022061,156.7403801663063,157.1256811318253,67748.27281870399,20,4
2019-01-30 17:00:00+00:00,157.1256811318253,158.01445770864325,156.82541852680154,157.5000546003971,113514.76618616954,20,5
2019-01-30 17:30:00+00:00,157.5000546003971,158.18017013453573,155.96636721744812,156.61529418229483,124002.38306565449,20,6
2019-01-30 18:00:00+00:00,156.61529418229483,158.13244598639423,156.16347996873486,157.38105724157617,104422.08958127743,20,7
2019-01-30 18:30:00+00:00,157.38105724157617,158.90206147425275,157.10759036858713,158.05829234018995,75176.8029801601,20,8
2019-01-30 19:00:00+00:00,158.05829234018995,160.1795616306647,157.68536767432607,159.08537389469618,72435.07887713585,20,9
2019-01-30 19:30:00+00:00,159.08537389469618,159.41587140590886,158.91042311256027,159.05576836246559,118748.49566163833,20,10
2019-01-30 20:00:00+00:00,159.05576836246559,159.34325624627928,158.55663063053694,158.88557682895808,76860.83579796055,20,11
2019-01-30 20:30:00+00:00,158.88557682895808,159.44250626700162,158.24358024491235,158.5091741182715,96951.8497213677,20,12
2019-01-31 14:30:00+00:00,158.2072704704131,158.40039917763687,157.82407076234773,158.14099890167947,182522.72440599135,21,0
2019-01-31 15:00:00+00:00,158.14099890167947,158.9117788189656,157.71600732229342,158.51731541772327,115865.47646351802,21,1
2019-01-31 15:30:00+00:00,158.51731541772327,160.73299595126235,155.80994328651963,156.28603592473948,165495.5231004149,21,2
2019-01-31 16:00:00+00:00,156.28603592473948,156.74046890698966,155.87868124416497,156.07440496719008,310775.8951835435,21,3
2019-01-31 16:30:00+00:00,156.07440496719008,156.65841827468728,155.80684326750884,155.86758039640793,154232.52849897032,21,4
2019-01-31 17:00:00+00:00,155.86758039640793,156.45780388479943,155.0915591962315,155.40340859576926,116120.00935778275,21,5
2019-01-31 17:30:00+00:00,155.40340859576926,155.79469597346642,155.21090974996025,155.47735722128013,86860.08715505431,21,6
2019-01-31 18:00:00+00:00,155.47735722128013,156.61642734091365,154.4537593110871,154.61527962916654,120570.61339587606,21,7
2019-01-31 18:30:00+00:00,154.61527962916654,154.94815288807047,154.26583718283388,154.49099469571732,151010.2675253216,21,8
2019-01-31 19:00:00+00:00,154.49099469571732,155.08252827613205,154.14129153464404,154.23715432911143,78336.07477052565,21,9
2019-01-31 19:30:00+00:00,154.23715432911143,155.49909091090828,153.7178568057782,154.91219021698052,93529.41495300333,21,10
2019-01-31 20:00:00+00:00,154.91219021698052,155.5219014824481,153.74413292963405,154.24129876309246,53874.686812090906,21,11
2019-01-31 20:30:00+00:00,154.24129876309246,155.1712287774902,153.39058498299516,153.5680371273187,251682.41554547558,21,12
2019-02-01 14:30:00+00:00,155.81717349263795,157.74428358430077,155.11138109373422,156.9170229134008,106378.7716857558,22,0
2019-02-01 15:00:00+00:00,156.9170229134008,157.72034586865175,156.33227666040244,156.44342250481623,122230.79647353332,22,1
2019-02-01 15:30:00+00:00,156.44342250481623,157.39229800108888,156.1386595194176,156.8510949712723,114422.31180924062,22,2
2019-02-01 16:00:00+00:00,156.8510949712723,158.424234435209,154.32160599270378,155.0251202677617,66875.5260410574,22,3
2019-02-01 16:30:00+00:00,155.0251202677617,157.07009567231287,154.58240284578753,156.05324106517634,111951.00548572057,22,4
2019-02-01 17:00:00+00:00,156.05324106517634,157.04271590348162,153.93629988197915,154.72175413276722,115854.55051603039,22,5
2019-02-01 17:30:00+00:00,154.72175413276722,155.34968756275768,153.59001103176448,154.05962355071065,109345.6716324317,22,6
2019-02-01 18:00:00+00:00,154.05962355071065,154.42139471423175,153.56352871741723,153.8468327200072,267850.4722186232,22,7
2019-02-01 18:30:00+00:00,153.8468327200072,155.2564798104097,153.25167623374284,154.6344689961626,152260.2963260016,22,8
2019-02-01 19:00:00+00:00,154.6344689961626,155.91730410190496,153.01620228585227,153.40325677079545,100710.43810190418,22,9
2019-02-01 19:30:00+00:00,153.40325677079545,153.9811726954264,153.15525742666645,153.20551098533002,51865.625406898784,22,10
2019-02-01 20:00:00+00:00,153.20551098533002,153.96514005756808,152.86380784064139,153.5414902962296,54117.93453785854,22,11
2019-02-01 20:30:00+00:00,153.5414902962296,153.92835223756475,153.262567958322,153.42396259850435,162949.96090590442,22,12
2019-02-04 14:30:00+00:00,150.0055440554271,150.65519239973705,148.884795236169,149.3314877504522,70079.60741314352,23,0
2019-02-04 15:00:00+00:00,149.3314877504522,149.79568266810875,148.690914493486,148.9887380482833,132590.35842557682,23,1
2019-02-04 15:30:00+00:00,148.9887380482833,150.64440723296164,147.06391628951368,147.41165243717288,100336.7573597574,23,2
2019-02-04 16:00:00+00:00,147.41165243717288,148.68514123330058,145.59820108129955,146.07796212618933,80682.82509059821,23,3
2019-02-04 16:30:00+00:00,146.07796212618933,146.40428518367236,145.85872285231474,146.01006319491427,142231.8579299214,23,4
2019-02-04 17:00:00+00:00,146.01006319491427,146.59997142175695,145.58629469819684,145.70816022236357,73060.45383014117,23,5
2019-02-04 17:30:00+00:00,145.70816022236357,146.5896380488558,144.86569160480107,145.05128525114048,149200.8062169082,23,6
2019-02-04 18:00:00+00:00,145.05128525114048,145.94203487621672,143.26520282144622,143.91852676418188,115224.71766170744,23,7
2019-02-04 18:30:00+00:00,143.91852676418188,144.35742878716167,143.1391085764941,143.5115007210903,103826.04094368023,23,8
2019-02-04 19:00:00+00:00,143.5115007210903,144.6715110615414,143.17893562151772,144.0570306817374,98250.6673395555,23,9
2019-02-04 19:30:00+00:00,144.0570306817374,144.84922762558983,143.72656522305778,144.41654583048685,242454.61964346198,23,10
2019-02-04 20:00:00+00:00,144.41654583048685,145.0812273949109,144.0969267442262,144.70629709237187,113582.7787657335,23,11
2019-02-04 20:30:00+00:00,144.70629709237187,145.2387008444903,144.47062393888322,144.88744160577997,161591.00398207325,23,12
2019-02-05 14:30:00+00:00,146.30839756838995,146.76491789298404,145.85672068599757,146.05960238064515,94415.20486568213,24,0
2019-02-05 15:00:00+00:00,146.05960238064515,146.89963679604375,145.77547996015525,146.41705054368163,120462.73342867865,24,1
2019-02-05 15:30:00+00:00,146.41705054368163,146.78283717485456,146.31022297194656,146.44800936802224,86636.68302218395,24,2
2019-02-05 16:00:00+00:00,146.44800936802224,147.0579351325818,145.45159653425316,145.85084382183086,99570.69058445396,24,3
2019-02-05 16:30:00+00:00,145.85084382183086,146.28711009205952,145.35536576000354,145.58964454727638,119932.65351836533,24,4
2019-02-05 17:00:00+00:00,145.58964454727638,146.2426387473485,144.83112162678677,145.08850769876665,162226.38783813763,24,5
2019-02-05 17:30:00+00:00,145.08850769876665,146.35015237988253,144.51649177893353,145.80272745649535,84823.73354584446,24,6
2019-02-05 18:00:00+00:00,145.80272745649535,146.3797611653407,145.63466375435954,145.9708362563722,136271.67051898505,24,7
2019-02-05 18:30:00+00:00,145.9708362563722,146.71624539011984,145.01573793330527,145.32602083606392,108609.27422084319,24,8
2019-02-05 19:00:00+00:00,145.32602083606392,145.7015954057536,144.85578195589204,145.1070164475212,69983.83296911849,24,9
2019-02-05 19:30:00+00:00,145.1070164475212,145.3895222806504,144.9341353832736,145.1311983129979,96383.09860136824,24,10
2019-02-05 20:00:00+00:00,145.1311983129979,145.74800300065215,143.83306382636334,144.37825519274932,66059.07202813473,24,11
2019-02-05 20:30:00+00:00,144.37825519274932,146.2293170325902,144.22024572054653,145.1814131873221,121516.2495823947,24,12
2019-02-06 14:30:00+00:00,143.36324591147317,145.20060538759523,142.69432655584143,144.41724617286172,88892.6124146006,25,0
2019-02-06 15:00:00+00:00,144.41724617286172,145.8216678055384,144.16955526994863,145.04142975944214,169898.95373846596,25,1
2019-02-06 15:30:00+00:00,145.04142975944214,146.04603517457863,144.7134603610237,145.5046656480737,102538.8879063217,25,2
2019-02-06 16:00:00+00:00,145.5046656480737,145.75204286852966,145.30707551507058,145.5230796137656,93747.41725167213,25,3
2019-02-06 16:30:00+00:00,145.5230796137656,146.23403995422564,144.06307029573364,144.64302682518323,81975.61151345202,25,4
2019-02-06 17:00:00+00:00,144.64302682518323,145.2177792293937,144.17504365874086,144.32469628792944,80290.31080723743,25,5
2019-02-06 17:30:00+00:00,144.32469628792944,144.69147994990166,144.12962616927263,144.4032184681427,92392.8240572964,25,6
2019-02-06 18:00:00+00:00,144.4032184681427,145.0844991240659,144.238114699921,144.62396944661583,72227.3250171285,25,7
2019-02-06 18:30:00+00:00,144.62396944661583,145.26776756877177,143.84201140309494,144.1143764351552,187247.5345448798,25,8
2019-02-06 19:00:00+00:00,144.1143764351552,144.83532576101882,143.39061292282202,143.59461020910132,76198.5627856343,25,9
2019-02-06 19:30:00+00:00,143.59461020910132,144.54610792487688,142.52182580671487,142.78500606044776,98554.19725725712,25,10
2019-02-06 20:00:00+00:00,142.78500606044776,143.0642376466676,142.5483887686104,142.7273434156425,67147.86833109081,25,11
2019-02-06 20:30:00+00:00,142.7273434156425,143.1683791989485,142.31706507977052,142.50195053325257,154195.683176482,25,12
2019-02-07 14:30:00+00:00,137.73307060766697,138.84093020304059,136.34531925749945,136.68045719945846,188753.73913659158,26,0
2019-02-07 15:00:00+00:00,136.68045719945846,136.93916917092034,136.535518536779,136.6703264113434,112569.61477137131,26,1
2019-02-07 15:30:00+00:00,136.6703264113434,137.99849965193874,136.34550649899882,137.30587944461857,151686.16203338563,26,2
2019-02-07 16:00:00+00:00,137.30587944461857,139.65709624984135,136.6976844153231,138.59602561539788,175452.54912959735,26,3
2019-02-07 16:30:00+00:00,138.59602561539788,138.92458764400536,138.32361386244025,138.48993996121024,100092.73999770891,26,4
2019-02-07 17:00:00+00:00,138.48993996121024,138.84779093306497,138.06258752225492,138.29164144847036,100966.60558880634,26,5
2019-02-07 17:30:00+00:00,138.29164144847036,139.1615736861406,137.90052513687044,138.72855606469247,109614.38389080965,26,6
2019-02-07 18:00:00+00:00,138.72855606469247,140.29617348930032,137.79176226890576,139.78820811801637,119767.48688828746,26,7
2019-02-07 18:30:00+00:00,139.78820811801637,139.92249643842794,138.77521837682644,139.41087714107834,129805.1804673739,26,8
2019-02-07 19:00:00+00:00,139.41087714107834,140.93503277697812,138.58674572770826,140.39121229895696,124388.30730785092,26,9
2019-02-07 19:30:00+00:00,140.39121229895696,140.9852742825205,139.8425185129962,140.7659411186693,115419.2702880225,26,10
2019-02-07 20:00:00+00:00,140.7659411186693,140.88566742009525,140.21595933551055,140.62854485743935,166063.9467409937,26,11
2019-02-07 20:30:00+00:00,140.62854485743935,140.79406416561062,139.24921557249812,140.05394065289167,122810.08964821782,26,12
2019-02-08 14:30:00+00:00,137.0845730557724,137.23898020334389,136.78051457687866,137.04760384917873,168943.31717946727,27,0
2019-02-08 15:00:00+00:00,137.04760384917873,138.5551194043391,136.23792334216864,138.01569423028965,67326.35655633928,27,1
2019-02-08 15:30:00+00:00,138.01569423028965,139.68944891675017,137.10562674833352,139.116220587893,178556.55557864936,27,2
2019-02-08 16:00:00+00:00,139.116220587893,139.53817824431297,138.05619674749718,138.57087618584262,88334.7824213508,27,3
2019-02-08 16:30:00+00:00,138.57087618584262,139.41045340763793,138.00070717279496,139.08187358613975,107591.10767389083,27,4
2019-02-08 17:00:00+00:00,139.08187358613975,139.3401254538159,138.4394821473849,138.8267314168903,137275.59272491804,27,5
2019-02-08 17:30:00+00:00,138.8267314168903,140.76597186849708,138.0425999668177,139.99616185734632,117765.26863833521,27,6
2019-02-08 18:00:00+00:00,139.99616185734632,140.7068958688981,139.44918086880622,140.42900862638734,113909.70430559244,27,7
2019-02-08 18:30:00+00:00,140.42900862638734,140.67938452403467,140.003975943283,140.56979649550934,44774.17006843095,27,8
2019-02-08 19:00:00+00:00,140.56979649550934,140.74182622374585,140.32432662168569,140.58139739629019,134075.38201941052,27,9
2019-02-08 19:30:00+00:00,140.58139739629019,141.06139608209148,139.2840425335687,139.89073710421488,86845.0039089585,27,10
2019-02-08 20:00:00+00:00,139.89073710421488,141.3772669585418,138.83741563503963,140.96652371582906,91459.16136113925,27,11
